1877	3.81806
1878	3.81784
1879	3.80723
1880	3.81255
1881	3.81652
1882	3.81674
1883	3.82659
1884	3.83979
1885	3.83957
1886	3.85663
1887	3.85726
1888	3.85005
1889	3.85684
1890	3.85831
1891	3.85472
1892	3.87319
1893	3.89234
1894	3.89559
1895	3.91312
1896	3.91012
1897	3.91492
1898	3.89498
1899	3.87837
1900	3.88023
1901	3.88497
1902	3.86105
1903	3.84877
1904	3.85472
1905	3.86084
1906	3.86358
1907	3.88332
1908	3.89152
1909	3.87858
1910	3.8711
1911	3.86777
1912	3.87215
1913	3.87339
1914	3.87422
1915	3.8736
1916	3.86211
1917	3.87837
1918	3.89458
1919	3.87858
1920	3.87796
1921	3.88126
1922	3.88126
1923	3.86797
1924	3.8619
1925	3.83785
1926	3.83806
1927	3.83893
1928	3.82069
1929	3.84043
1930	3.83505
1931	3.83288
1932	3.82637
1933	3.8255
1934	3.84301
1935	3.81497
1936	3.81431
1937	3.84108
1938	3.85599
1939	3.85578
1940	3.85705
1941	3.85387
1942	3.86295
1943	3.86818
1944	3.87069
1945	3.8562
1946	3.85916
1947	3.85514
1948	3.85557
1949	3.8344
1950	3.83656
1951	3.83893
1952	3.84386
1953	3.85747
1954	3.8372
1955	3.83634
1956	3.8492
1957	3.85387
1958	3.86609
1959	3.86484
1960	3.87589
1961	3.88126
1962	3.89111
1963	3.89722
1964	3.8736
1965	3.84728
1966	3.86232
1967	3.8825
1968	3.88002
1969	3.87027
1970	3.87982
1971	3.86609
1972	3.86127
1973	3.87485
1974	3.89213
1975	3.88517
1976	3.88209
1977	3.86818
1978	3.87609
1979	3.86127
1980	3.85789
1981	3.86714
1982	3.86777
1983	3.8562
1984	3.84193
1985	3.84
1986	3.83245
1987	3.84771
1988	3.86274
1989	3.85324
1990	3.87402
1991	3.85768
1992	3.85641
1993	3.85768
1994	3.87319
1995	3.87069
1996	3.87277
1997	3.86818
1998	3.86484
1999	3.87671
2000	3.86881
2001	3.8543
2002	3.85005
2003	3.82528
2004	3.83806
2005	3.83397
2006	3.82789
2007	3.84322
2008	3.86274
2009	3.85196
2010	3.84536
2011	3.86609
2012	3.87775
2013	3.88661
2014	3.88209
2015	3.90329
2016	3.89722
2017	3.89763
2018	3.89641
2019	3.9043
2020	3.89722
2021	3.89783
2022	3.89803
2023	3.88948
2024	3.8958
2025	3.9051
2026	3.89437
2027	3.88989
2028	3.89783
2029	3.91472
2030	3.91373
2031	3.90268
2032	3.88414
2033	3.91333
2034	3.91393
2035	3.90892
2036	3.89783
2037	3.88497
2038	3.86316
2039	3.87982
2040	3.87235
2041	3.8794
2042	3.8792
2043	3.87402
2044	3.88414
2045	3.90087
2046	3.9051
2047	3.90531
2048	3.90732
2049	3.91093
2050	3.92148
2051	3.92662
2052	3.9197
2053	3.92029
2054	3.89437
2055	3.90087
2056	3.88866
2057	3.91113
2058	3.91432
2059	3.91711
2060	3.92287
2061	3.94787
2062	3.93075
2063	3.93837
2064	3.94884
2065	3.95766
2066	3.96338
2067	3.95824
2068	3.92878
2069	3.89884
2070	3.9051
2071	3.87319
2072	3.85979
2073	3.8331
2074	3.84322
2075	3.83677
2076	3.86211
2077	3.87173
2078	3.86421
2079	3.86651
2080	3.86337
2081	3.84064
2082	3.85472
2083	3.86504
2084	3.87671
2085	3.87256
2086	3.87547
2087	3.87235
2088	3.86923
2089	3.87235
2090	3.86985
2091	3.87256
2092	3.88825
2093	3.88989
2094	3.90631
2095	3.91771
2096	3.92977
2097	3.93408
2098	3.95172
2099	3.97057
2100	3.9569
2101	3.96395
2102	3.95709
2103	3.9569
2104	3.96906
2105	3.96433
2106	3.95076
2107	3.93798
2108	3.94439
2109	3.95518
2110	3.95288
2111	3.95345
2112	3.9649
2113	3.93798
2114	3.92109
2115	3.93935
2116	3.94498
2117	3.94323
2118	3.94498
2119	3.96604
2120	3.97659
2121	3.96395
2122	3.95728
2123	3.97302
2124	3.96072
2125	3.96717
2126	3.9685
2127	3.98369
2128	3.9948
2129	3.97996
2130	3.96262
2131	3.97697
2132	3.98313
2133	3.9749
2134	3.96642
2135	3.96623
2136	3.96053
2137	3.97396
2138	3.95786
2139	3.93349
2140	3.9498
2141	3.93682
2142	3.93623
2143	3.91013
2144	3.90992
2145	3.88866
2146	3.87609
2147	3.87568
2148	3.87526
2149	3.89641
2150	3.91373
2151	3.89925
2152	3.90147
2153	3.91552
2154	3.90671
2155	3.90651
2156	3.88188
2157	3.89152
2158	3.8962
2159	3.89132
2160	3.90631
2161	3.91492
2162	3.9191
2163	3.91432
2164	3.91751
2165	3.91073
2166	3.90671
2167	3.90591
2168	3.88681
2169	3.88948
2170	3.89864
2171	3.90852
2172	3.93428
2173	3.93173
2174	3.92405
2175	3.93251
2176	3.93818
2177	3.94922
2178	3.94284
2179	3.95345
2180	3.94729
2181	3.91731
2182	3.92465
2183	3.92957
2184	3.92405
2185	3.91093
2186	3.91073
2187	3.88681
2188	3.88373
2189	3.85705
2190	3.85641
2191	3.84579
2192	3.83677
2193	3.83418
2194	3.81849
2195	3.80878
2196	3.80567
2197	3.80278
2198	3.79719
2199	3.76944
2200	3.7569
2201	3.7487
2202	3.74681
2203	3.739
2204	3.72607
2205	3.71298
2206	3.7142
2207	3.71274
2208	3.7076
2209	3.70956
2210	3.71201
2211	3.71688
2212	3.72028
2213	3.70194
2214	3.72366
2215	3.7316
2216	3.71979
2217	3.71639
2218	3.73136
2219	3.73064
2220	3.75761
2221	3.76017
2222	3.73923
2223	3.71761
2224	3.72028
2225	3.73947
2226	3.74232
2227	3.73828
2228	3.7292
2229	3.73471
2230	3.74705
2231	3.74421
2232	3.73423
2233	3.71737
2234	3.68175
2235	3.66141
2236	3.64064
2237	3.64168
2238	3.65961
2239	3.64795
2240	3.65082
2241	3.67341
2242	3.6729
2243	3.66704
2244	3.69352
2245	3.68803
2246	3.70021
2247	3.69277
2248	3.68502
2249	3.68828
2250	3.69302
2251	3.68703
2252	3.697
2253	3.68753
2254	3.70465
2255	3.70809
2256	3.71005
2257	3.73064
2258	3.74563
2259	3.73016
2260	3.72824
2261	3.71323
2262	3.72367
2263	3.73399
2264	3.75011
2265	3.74303
2266	3.72752
2267	3.74988
2268	3.7125
2269	3.69153
2270	3.68603
2271	3.70637
2272	3.70046
2273	3.69128
2274	3.71494
2275	3.70244
2276	3.71128
2277	3.70194
2278	3.70564
2279	3.68301
2280	3.69898
2281	3.68452
2282	3.72173
2283	3.71103
2284	3.72294
2285	3.7181
2286	3.71688
2287	3.73352
2288	3.73471
2289	3.7125
2290	3.68402
2291	3.67772
2292	3.66141
2293	3.6762
2294	3.67519
2295	3.65108
2296	3.63749
2297	3.64011
2298	3.65134
2299	3.64195
2300	3.64404
2301	3.63511
2302	3.65056
2303	3.63009
2304	3.62317
2305	3.63696
2306	3.64038
2307	3.64796
2308	3.64926
2309	3.65419
2310	3.67646
2311	3.68201
2312	3.68276
2313	3.70219
2314	3.72198
2315	3.70145
2316	3.72656
2317	3.72848
2318	3.77036
2319	3.75714
2320	3.75317
2321	3.77611
2322	3.75434
2323	3.74752
2324	3.75761
2325	3.74256
2326	3.75691
2327	3.78182
2328	3.80923
2329	3.811
2330	3.81696
2331	3.83957
2332	3.84236
2333	3.85937
2334	3.86168
2335	3.85239
2336	3.86337
2337	3.8711
2338	3.86714
2339	3.86964
2340	3.88866
2341	3.90369
2342	3.93817
2343	3.93876
2344	3.94284
2345	3.94109
2346	3.93564
2347	3.92385
2348	3.94594
2349	3.97301
2350	4.00029
2351	4.00649
2352	3.97527
2353	3.98628
2354	3.99147
2355	3.96925
2356	3.9567
2357	3.96033
2358	3.96394
2359	3.95881
2360	3.9749
2361	3.96736
2362	3.9407
2363	3.95364
2364	3.95268
2365	3.93857
2366	3.91572
2367	3.94478
2368	3.95268
2369	3.95134
2370	3.9442
2371	3.91751
2372	3.91232
2373	3.91192
2374	3.90731
2375	3.8827
2376	3.88886
2377	3.85726
2378	3.86546
2379	3.88579
2380	3.88146
2381	3.90127
2382	3.89864
2383	3.91192
2384	3.89985
2385	3.89091
2386	3.88188
2387	3.89559
2388	3.88394
2389	3.88988
2390	3.88188
2391	3.89661
2392	3.88435
2393	3.89111
2394	3.89681
2395	3.88208
2396	3.87298
2397	3.86
2398	3.91173
2399	3.90691
2400	3.92524
2401	3.94323
2402	3.92721
2403	3.90792
2404	3.91052
2405	3.9442
2406	3.95747
2407	3.96376
2408	3.95728
2409	3.97133
2410	3.98462
2411	3.9924
2412	3.99018
2413	3.97753
2414	3.95881
2415	3.96604
2416	3.94517
2417	3.92957
2418	3.95038
2419	3.95594
2420	3.91273
2421	3.89172
2422	3.89985
2423	3.91213
2424	3.89233
2425	3.88476
2426	3.896
2427	3.91032
2428	3.89965
2429	3.87526
2430	3.8736
2431	3.85662
2432	3.84707
2433	3.85345
2434	3.86714
2435	3.87795
2436	3.85683
2437	3.85472
2438	3.85175
2439	3.85493
2440	3.84536
2441	3.843
2442	3.84236
2443	3.83201
2444	3.809
2445	3.80523
2446	3.82178
2447	3.83439
2448	3.846
2449	3.83115
2450	3.82222
2451	3.78908
2452	3.80389
2453	3.77771
2454	3.80567
2455	3.81122
2456	3.81188
2457	3.81717
2458	3.80077
2459	3.79314
2460	3.78659
2461	3.79561
2462	3.80099
2463	3.8059
2464	3.79404
2465	3.78523
2466	3.80523
2467	3.77266
2468	3.78432
2469	3.81188
2470	3.79449
2471	3.79427
2472	3.82003
2473	3.83245
2474	3.85005
2475	3.81519
2476	3.8244
2477	3.86483
2478	3.86944
2479	3.89213
2480	3.84749
2481	3.89274
2482	3.9193
2483	3.92128
2484	3.90872
2485	3.88948
2486	3.90168
2487	3.89478
2488	3.88517
2489	3.87443
2490	3.91273
2491	3.91791
2492	3.88866
2493	3.88763
2494	3.86756
2495	3.85831
2496	3.82397
2497	3.85387
2498	3.86211
2499	3.87194
2500	3.85557
2501	3.84557
2502	3.84835
2503	3.85111
2504	3.8331
2505	3.82375
2506	3.84022
2507	3.85005
2508	3.85874
2509	3.88497
2510	3.87464
2511	3.85916
2512	3.89376
2513	3.91831
2514	3.90772
2515	3.9189
2516	3.91652
2517	3.91253
2518	3.92937
2519	3.94439
2520	3.93896
2521	3.95499
2522	3.9649
2523	3.96319
2524	3.96167
2525	3.99461
2526	3.98108
2527	3.98257
2528	4.00669
2529	4.02882
2530	4.02078
2531	4.03838
2532	4.02757
2533	4.0134
2534	3.99129
2535	3.97039
2536	3.98089
2537	3.98425
2538	3.93701
2539	3.94207
2540	3.95192
2541	3.9523
2542	3.93701
2543	3.90289
2544	3.8907
2545	3.89029
2546	3.89417
2547	3.91053
2548	3.91093
2549	3.91572
2550	3.92267
2551	3.91173
2552	3.92583
2553	3.91273
2554	3.87006
2555	3.85853
2556	3.89009
2557	3.89274
2558	3.88599
2559	3.88332
2560	3.91133
2561	3.92208
2562	3.93173
2563	3.92227
2564	3.92227
2565	3.91432
2566	3.9331
2567	3.93467
2568	3.94032
2569	3.93603
2570	3.9191
2571	3.92682
2572	3.92937
2573	3.9189
2574	3.94884
2575	3.94265
2576	3.9611
2577	3.94652
2578	3.94168
2579	3.93095
2580	3.93134
2581	3.9191
2582	3.8907
2583	3.8794
2584	3.88085
2585	3.88661
2586	3.90349
2587	3.88558
2588	3.87131
2589	3.85979
2590	3.88064
2591	3.87152
2592	3.85472
2593	3.8372
2594	3.83504
2595	3.85493
2596	3.84984
2597	3.85408
2598	3.83871
2599	3.81871
2600	3.81783
2601	3.80745
2602	3.79898
2603	3.78704
2604	3.76505
2605	3.7825
2606	3.78295
2607	3.77128
2608	3.74303
2609	3.72752
2610	3.7292
2611	3.73399
2612	3.72704
2613	3.74256
2614	3.73351
2615	3.72487
2616	3.73208
2617	3.73232
2618	3.75433
2619	3.75058
2620	3.77885
2621	3.77404
2622	3.76017
2623	3.75784
2624	3.7461
2625	3.72656
2626	3.68251
2627	3.70932
2628	3.71542
2629	3.73709
2630	3.76551
2631	3.78204
2632	3.79404
2633	3.79719
2634	3.81652
2635	3.83267
2636	3.83763
2637	3.83115
2638	3.83115
2639	3.81871
2640	3.83591
2641	3.82833
2642	3.82854
2643	3.80568
2644	3.78772
2645	3.80479
2646	3.80189
2647	3.80745
2648	3.77999
2649	3.75152
2650	3.75597
2651	3.76482
2652	3.76967
2653	3.75854
2654	3.75246
2655	3.78523
2656	3.79696
2657	3.81343
2658	3.83526
2659	3.84707
2660	3.85578
2661	3.87651
2662	3.88167
2663	3.88312
2664	3.87298
2665	3.88085
2666	3.9045
2667	3.91671
2668	3.90952
2669	3.92603
2670	3.93935
2671	3.92346
2672	3.91213
2673	3.9333
2674	3.92445
2675	3.93369
2676	3.92188
2677	3.93173
2678	3.90228
2679	3.91193
2680	3.90611
2681	3.90832
2682	3.86735
2683	3.86839
2684	3.87547
2685	3.88681
2686	3.89945
2687	3.90812
2688	3.91333
2689	3.93369
2690	3.92563
2691	3.92662
2692	3.92898
2693	3.9546
2694	3.93564
2695	3.93369
2696	3.95134
2697	3.95269
2698	3.96395
2699	3.93799
2700	3.93251
2701	3.8958
2702	3.88106
2703	3.88517
2704	3.88702
2705	3.90087
2706	3.87298
2707	3.88702
2708	3.91273
2709	3.88825
2710	3.87423
2711	3.89519
2712	3.87006
2713	3.85451
2714	3.83936
2715	3.84685
2716	3.85026
2717	3.83634
2718	3.85578
2719	3.86232
2720	3.86944
2721	3.87319
2722	3.87547
2723	3.8792
2724	3.8663
2725	3.87235
2726	3.88394
2727	3.88023
2728	3.89519
2729	3.9195
2730	3.90872
2731	3.91612
2732	3.9047
2733	3.90269
2734	3.91851
2735	3.93134
2736	3.94672
2737	3.94149
2738	3.93993
2739	3.94672
2740	3.95805
2741	3.99443
2742	4.00814
2743	4.0003
2744	3.99295
2745	3.98573
2746	3.98201
2747	3.98481
2748	3.97246
2749	3.97603
2750	3.9611
2751	3.97471
2752	3.97884
2753	3.97509
2754	3.97977
2755	3.98388
2756	3.98889
2757	3.96925
2758	3.98089
2759	3.99664
2760	4.0125
2761	4.0076
2762	3.997
2763	4.00232
2764	4.02829
2765	4.04295
2766	4.08487
2767	4.07744
2768	4.0631
2769	4.09007
2770	4.082
2771	4.09541
2772	4.08957
2773	4.10995
2774	4.12283
2775	4.14319
2776	4.11715
2777	4.12655
2778	4.09408
2779	4.09024
2780	4.09791
2781	4.08302
2782	4.05308
2783	4.04942
2784	4.06619
2785	4.08588
2786	4.07676
2787	4.10172
2788	4.11845
2789	4.09425
2790	4.09758
2791	4.09491
2792	4.09674
2793	4.09841
2794	4.08319
2795	4.11748
2796	4.13795
2797	4.14304
2798	4.13251
2799	4.11992
2800	4.12961
2801	4.16097
2802	4.15267
2803	4.15472
2804	4.13074
2805	4.10601
2806	4.13219
2807	4.17981
2808	4.17706
2809	4.13922
2810	4.12138
2811	4.15754
2812	4.15158
2813	4.15926
2814	4.14494
2815	4.14937
2816	4.15362
2817	4.14984
2818	4.16843
2819	4.16951
2820	4.15801
2821	4.14129
2822	4.14542
2823	4.12575
2824	4.10782
2825	4.10799
2826	4.10321
2827	4.09541
2828	4.09924
2829	4.08538
2830	4.06121
2831	4.0691
2832	4.07795
2833	4.07744
2834	4.05793
2835	4.0489
2836	4.072
2837	4.05429
2838	4.06859
2839	4.07659
2840	4.0884
2841	4.08605
2842	4.10848
2843	4.07608
2844	4.07795
2845	4.0793
2846	4.07676
2847	4.06052
2848	4.0405
2849	4.0215
2850	4.0274
2851	4.03803
2852	4.0426
2853	4.01863
2854	3.98276
2855	3.96414
2856	3.97752
2857	4.02096
2858	4.0056
2859	4.0249
2860	4.02311
2861	4.0206
2862	3.99718
2863	4.02275
2864	4.02472
2865	3.98815
2866	4.01647
2867	4.0025
2868	3.9887
2869	3.95671
2870	3.95556
2871	3.95785
2872	3.93544
2873	3.93642
2874	3.9469
2875	3.93876
2876	3.94826
2877	3.93427
2878	3.92168
2879	3.93603
2880	3.95728
2881	3.96338
2882	3.96319
2883	3.94883
2884	3.95938
2885	3.99166
2886	4.01213
2887	4.00286
2888	4.00778
2889	3.9924
2890	3.99829
2891	3.99902
2892	3.98963
2893	3.9948
2894	3.98944
2895	4.00414
2896	3.98313
2897	3.98518
2898	3.98573
2899	3.99627
2900	4.02543
2901	3.98926
2902	3.95881
2903	3.97603
2904	3.99755
2905	3.98033
2906	3.96717
2907	3.95403
2908	3.96849
2909	3.95843
2910	3.96509
2911	3.9835
2912	3.98778
2913	3.97359
2914	3.96148
2915	3.95747
2916	3.97846
2917	3.95422
2918	3.94323
2919	3.96262
2920	3.95057
2921	3.94652
2922	3.94864
2923	3.94362
2924	3.95805
2925	3.97246
2926	4.03131
2927	4.03095
2928	4.05343
2929	4.02935
2930	4.01539
2931	4.04558
2932	4.06327
2933	4.03184
2934	4.03627
2935	4.05482
2936	4.05707
2937	4.06173
2938	4.0581
2939	4.04838
2940	4.02186
2941	4.03786
2942	4.04155
2943	4.02526
2944	4.04593
2945	4.00724
2946	4.01791
2947	4.04821
2948	4.04698
2949	4.06774
2950	4.06207
2951	4.07081
2952	4.08756
2953	4.09442
2954	4.09141
2955	4.0771
2956	4.05047
2957	4.02936
2958	4.0489
2959	4.05343
2960	4.03733
2961	4.04541
2962	4.0368
2963	4.04925
2964	4.05221
2965	4.05152
2966	4.08605
2967	4.10601
2968	4.1152
2969	4.12332
2970	4.11209
2971	4.10568
2972	4.06739
2973	4.06396
2974	4.08319
2975	4.11552
2976	4.12543
2977	4.11045
2978	4.10947
2979	4.12914
2980	4.15676
2981	4.16642
2982	4.18774
2983	4.19258
2984	4.18119
2985	4.17828
2986	4.15299
2987	4.18394
2988	4.16735
2989	4.18012
2990	4.1944
2991	4.19861
2992	4.19455
2993	4.20921
2994	4.19741
2995	4.20131
2996	4.20131
2997	4.21514
2998	4.25296
2999	4.25409
3000	4.26174
3001	4.25962
3002	4.26286
3003	4.27309
3004	4.27002
3005	4.27754
3006	4.29786
3007	4.30342
3008	4.31002
3009	4.31203
3010	4.31605
3011	4.28459
3012	4.28266
3013	4.28169
3014	4.26694
3015	4.27643
3016	4.26413
3017	4.26946
3018	4.29255
3019	4.29391
3020	4.25976
3021	4.24568
3022	4.26413
3023	4.30234
3024	4.2781
3025	4.26258
3026	4.2474
3027	4.26624
3028	4.25481
3029	4.25438
3030	4.23343
3031	4.22936
3032	4.26117
3033	4.22542
3034	4.22337
3035	4.23183
3036	4.19771
3037	4.17981
3038	4.19168
3039	4.19801
3040	4.18804
3041	4.16284
3042	4.17706
3043	4.16688
3044	4.18272
3045	4.18195
3046	4.19228
3047	4.21573
3048	4.21647
3049	4.22044
3050	4.22572
3051	4.21336
3052	4.19545
3053	4.18073
3054	4.18455
3055	4.19092
3056	4.19379
3057	4.21114
3058	4.22498
3059	4.25396
3060	4.2504
3061	4.25665
3062	4.27114
3063	4.26806
3064	4.28031
3065	4.28418
3066	4.2675
3067	4.23705
3068	4.22703
3069	4.23256
3070	4.24094
3071	4.25068
3072	4.25736
3073	4.28114
3074	4.2839
3075	4.27629
3076	4.28432
3077	4.26216
3078	4.25296
3079	4.28363
3080	4.34046
3081	4.32945
3082	4.29392
3083	4.27449
3084	4.2749
3085	4.25651
3086	4.2749
3087	4.2976
3088	4.32761
3089	4.33916
3090	4.36479
3091	4.37453
3092	4.36897
3093	4.38791
3094	4.40833
3095	4.4561
3096	4.43523
3097	4.43357
3098	4.45227
3099	4.40955
3100	4.41113
3101	4.36822
3102	4.35764
3103	4.35905
3104	4.36555
3105	4.33798
3106	4.36745
3107	4.3579
3108	4.40906
3109	4.41343
3110	4.41863
3111	4.38068
3112	4.37516
3113	4.39411
3114	4.38118
3115	4.34033
3116	4.32998
3117	4.31646
3118	4.33602
3119	4.29801
3120	4.29583
3121	4.29705
3122	4.27588
3123	4.22936
3124	4.20579
3125	4.18576
3126	4.18073
3127	4.15518
3128	4.17059
3129	4.20235
3130	4.20474
3131	4.15847
3132	4.17506
3133	4.15894
3134	4.09374
3135	4.12154
3136	4.13363
3137	4.13714
3138	4.14224
3139	4.12283
3140	4.1309
3141	4.12993
3142	4.15628
3143	4.12945
3144	4.14936
3145	4.1309
3146	4.13762
3147	4.11584
3148	4.11241
3149	4.12202
3150	4.11731
3151	4.09857
3152	4.11943
3153	4.11045
3154	4.10518
3155	4.12591
3156	4.12607
3157	4.12008
3158	4.11176
3159	4.08166
3160	4.1065
3161	4.08973
3162	4.10337
3163	4.10897
3164	4.11829
3165	4.13747
3166	4.14731
3167	4.14097
3168	4.13427
3169	4.12477
3170	4.11861
3171	4.11861
3172	4.14097
3173	4.14747
3174	4.14557
3175	4.16858
3176	4.18607
3177	4.17383
3178	4.18607
3179	4.16595
3180	4.18455
3181	4.18348
3182	4.18546
3183	4.18728
3184	4.15267
3185	4.14145
3186	4.14304
3187	4.15078
3188	4.13715
3189	4.16548
3190	4.16889
3191	4.17306
3192	4.24137
3193	4.24051
3194	4.25479
3195	4.25903
3196	4.25564
3197	4.23097
3198	4.23373
3199	4.22894
3200	4.233
3201	4.25522
3202	4.25479
3203	4.26002
3204	4.28482
3205	4.26101
3206	4.27612
3207	4.3012
3208	4.31398
3209	4.3556
3210	4.35522
3211	4.38578
3212	4.39974
3213	4.38653
3214	4.35881
3215	4.36352
3216	4.38554
3217	4.36759
3218	4.35497
3219	4.38143
3220	4.38206
3221	4.37404
3222	4.35907
3223	4.33933
3224	4.35665
3225	4.37253
3226	4.39003
3227	4.40272
3228	4.40504
3229	4.38407
3230	4.39917
3231	4.38731
3232	4.4121
3233	4.41453
3234	4.42415
3235	4.40627
3236	4.41984
3237	4.40506
3238	4.41888
3239	4.42428
3240	4.41309
3241	4.38819
3242	4.41828
3243	4.44268
3244	4.44574
3245	4.42418
3246	4.44609
3247	4.41769
3248	4.42082
3249	4.43134
3250	4.4213
3251	4.39661
3252	4.40141
3253	4.36801
3254	4.35384
3255	4.35282
3256	4.34934
3257	4.38199
3258	4.37042
3259	4.35218
3260	4.39305
3261	4.42528
3262	4.42337
3263	4.42229
3264	4.39046
3265	4.41033
3266	4.42863
3267	4.45361
3268	4.44532
3269	4.44097
3270	4.45617
3271	4.47582
3272	4.52652
3273	4.51082
3274	4.48511
3275	4.49342
3276	4.48995
3277	4.50177
3278	4.50532
3279	4.47912
3280	4.48014
3281	4.46978
3282	4.48139
3283	4.50333
3284	4.54624
3285	4.53182
3286	4.51072
3287	4.502
3288	4.49555
3289	4.47833
3290	4.48094
3291	4.48422
3292	4.46692
3293	4.46358
3294	4.46128
3295	4.45862
3296	4.45001
3297	4.43187
3298	4.43578
3299	4.47959
3300	4.49768
3301	4.51665
3302	4.55859
3303	4.57614
3304	4.58669
3305	4.60737
3306	4.61056
3307	4.58414
3308	4.57923
3309	4.61115
3310	4.59794
3311	4.61867
3312	4.63064
3313	4.63288
3314	4.60205
3315	4.60516
3316	4.59551
3317	4.58312
3318	4.55386
3319	4.55691
3320	4.56714
3321	4.56475
3322	4.57665
3323	4.56746
3324	4.54275
3325	4.53463
3326	4.53194
3327	4.56569
3328	4.54083
3329	4.5286
3330	4.52438
3331	4.5403
3332	4.52341
3333	4.49924
3334	4.49311
3335	4.5148
3336	4.53742
3337	4.54583
3338	4.55144
3339	4.52232
3340	4.50667
3341	4.47971
3342	4.48863
3343	4.49457
3344	4.51764
3345	4.52471
3346	4.53141
3347	4.55387
3348	4.54084
3349	4.53838
3350	4.53076
3351	4.53849
3352	4.55145
3353	4.5313
3354	4.53538
3355	4.52969
3356	4.56923
3357	4.55387
3358	4.54488
3359	4.57666
3360	4.57738
3361	4.55208
3362	4.55429
3363	4.55922
3364	4.54531
3365	4.55881
3366	4.54902
3367	4.54722
3368	4.56538
3369	4.55744
3370	4.54955
3371	4.5299
3372	4.52872
3373	4.51415
3374	4.50457
3375	4.50236
3376	4.51972
3377	4.50169
3378	4.52893
3379	4.5418
3380	4.51852
3381	4.50358
3382	4.49054
3383	4.48176
3384	4.49379
3385	4.48942
3386	4.51371
3387	4.50789
3388	4.51262
3389	4.50125
3390	4.51174
3391	4.50424
3392	4.49133
3393	4.50025
3394	4.50745
3395	4.49825
3396	4.49981
3397	4.4939
3398	4.47563
3399	4.48323
3400	4.47107
3401	4.46614
3402	4.46603
3403	4.462
3404	4.46015
3405	4.43415
3406	4.47061
3407	4.48357
3408	4.4666
3409	4.47938
3410	4.46453
3411	4.48312
3412	4.48515
3413	4.47404
3414	4.44992
3415	4.42796
3416	4.41547
3417	4.38154
3418	4.37123
3419	4.40722
3420	4.4
3421	4.40037
3422	4.41957
3423	4.43617
3424	4.41475
3425	4.42126
3426	4.4282
3427	4.44042
3428	4.44113
3429	4.41933
3430	4.43047
3431	4.42294
3432	4.43332
3433	4.41692
3434	4.3936
3435	4.39656
3436	4.39137
3437	4.37313
3438	4.38054
3439	4.41523
3440	4.40502
3441	4.40343
3442	4.39063
3443	4.40698
3444	4.42653
3445	4.39705
3446	4.40441
3447	4.39459
3448	4.40698
3449	4.42438
3450	4.4203
3451	4.4156
3452	4.41269
3453	4.44466
3454	4.44278
3455	4.44407
3456	4.42845
3457	4.4133
3458	4.42534
3459	4.43392
3460	4.41039
3461	4.41051
3462	4.40454
3463	4.37816
3464	4.38989
3465	4.39385
3466	4.40686
3467	4.41221
3468	4.39397
3469	4.39792
3470	4.39767
3471	4.3889
3472	4.40429
3473	4.41051
3474	4.3973
3475	4.42138
3476	4.44302
3477	4.46833
3478	4.46397
3479	4.46982
3480	4.47028
3481	4.47792
3482	4.46569
3483	4.45471
3484	4.44196
3485	4.45145
3486	4.459
3487	4.44408
3488	4.43712
3489	4.42102
3490	4.44888
3491	4.46212
3492	4.47985
3493	4.46004
3494	4.46592
3495	4.46902
3496	4.47621
3497	4.47564
3498	4.46581
3499	4.49682
3500	4.50647
3501	4.51219
3502	4.49637
3503	4.51241
3504	4.50315
3505	4.5016
3506	4.50193
3507	4.51329
3508	4.4957
3509	4.49838
3510	4.47062
3511	4.48336
3512	4.46856
3513	4.46512
3514	4.449
3515	4.45645
3516	4.45506
3517	4.45483
3518	4.47826
3519	4.48505
3520	4.49637
3521	4.50834
3522	4.48764
3523	4.48977
3524	4.50293
3525	4.50536
3526	4.48041
3527	4.465
3528	4.4728
3529	4.46166
3530	4.459
3531	4.47337
3532	4.50016
3533	4.49425
3534	4.51109
3535	4.5181
3536	4.52981
3537	4.5112
3538	4.5384
3539	4.53872
3540	4.53968
3541	4.51296
3542	4.51274
3543	4.51537
3544	4.51624
3545	4.51252
3546	4.46581
3547	4.47028
3548	4.45274
3549	4.48888
3550	4.49067
3551	4.49871
3552	4.50647
3553	4.50746
3554	4.53013
3555	4.53401
3556	4.55136
3557	4.53744
3558	4.52169
3559	4.4986
3560	4.48989
3561	4.49112
3562	4.50038
3563	4.49492
3564	4.4996
3565	4.49291
3566	4.46925
3567	4.45808
3568	4.45425
3569	4.45471
3570	4.459
3571	4.44725
3572	4.46016
3573	4.45762
3574	4.46627
3575	4.43748
3576	4.44467
3577	4.45367
3578	4.46707
3579	4.47576
